FDU32,OUT049,1544.333358189044
FDY27,OUT049,2433.7973334727626
NCP54,OUT013,1339.797968981232
NCZ41,OUT049,1723.5289845969862
DRL49,OUT013,1838.2371511870435
FDI05,OUT018,925.6443334872089
FDY56,OUT045,4092.2704886023216
DRC13,OUT013,1561.3142960801188
NCV29,OUT017,2618.221257308341
FDR24,OUT049,1201.1922564015488
FDZ34,OUT018,2412.0956117034457
FDP37,OUT035,1621.1088456969335
FDX08,OUT027,4257.895240234899
FDS57,OUT045,1799.4305592904375
NCG18,OUT049,1303.5817342183627
FDK25,OUT018,2105.476589601924
FDH53,OUT049,1211.5544378983261
DRI59,OUT018,3519.6535888890526
FDA52,OUT046,2147.398890679468
FDT20,OUT010,119.56461126367915
FDE36,OUT019,322.3729469153416
FDI24,OUT017,3020.470081976626
FDB28,OUT018,2404.009320654237
FDV11,OUT017,2675.47662604091
FDP01,OUT046,1773.7707318676808
FDD34,OUT027,3182.559833584064
FDJ50,OUT027,1264.8350869398562
FDZ44,OUT013,1321.0777625424105
DRO59,OUT035,1236.280192576751
DRB48,OUT045,858.9607001168765
FDR21,OUT018,2135.638324401212
NCE42,OUT010,556.4828158089897
FDO23,OUT046,1190.1586311354192
NCE30,OUT018,2966.389967999766
FDQ22,OUT035,813.3957541698536
FDY01,OUT045,1689.2911844530322
FDS08,OUT017,3042.752316337985
FDG28,OUT018,3798.335677067056
FDQ51,OUT018,726.6076087279223
FDB05,OUT017,5290.6357114252905
FDO56,OUT049,1509.8773941211382
FDE02,OUT018,1290.926519161183
FDN45,OUT017,4044.5571792901133
FDS09,OUT013,696.5820335807541
NCA54,OUT018,2181.857410854549
FDP09,OUT010,432.51045721291047
FDC53,OUT045,1325.7682930485012
NCM55,OUT017,2878.3067518197136
FDL09,OUT018,2038.9468136405796
FDA11,OUT019,179.32795542534905
FDA50,OUT045,1255.2267412029903
FDC23,OUT017,2920.776886525937
FDE22,OUT049,2000.9554904850643
FDD23,OUT046,2481.8864243111652
NCA29,OUT049,2344.9477990629944
FDK38,OUT046,2207.322212878792
DRC13,OUT046,1451.8445276056905
NCP43,OUT049,2894.6453565039224
FDX28,OUT049,1388.9020043202206
FDF08,OUT049,1187.474733507167
FDZ33,OUT046,1832.8567298186133
FDD10,OUT049,2466.2383980499685
FDO58,OUT017,2647.1557737845974
FDI50,OUT017,5012.228507659864
FDO58,OUT045,2430.546018657187
FDX08,OUT013,2314.5852744571152
NCK17,OUT010,112.52261957589496
FDF39,OUT035,4971.55937759643
FDU45,OUT010,200.40093165142875
NCJ18,OUT018,1230.2190708047738
DRC27,OUT019,625.3287279641804
DRC25,OUT035,1202.4639669921935
FDU59,OUT035,2229.2102670569957
FDU28,OUT035,3221.006461123765
NCP30,OUT046,766.440491480277
FDB39,OUT018,830.3872328522472
FDE41,OUT013,1100.3380142964022
DRH11,OUT010,117.1792905361665
FDA58,OUT045,4450.6556312568155
FDU50,OUT046,1517.1657292418236
FDM34,OUT013,1621.9655919422005
FDM44,OUT027,1949.2159812913162
FDR39,OUT045,2622.706165709657
FDM25,OUT045,2468.463737777618
FDQ49,OUT049,1948.7961502419676
DRH25,OUT018,747.4918134891159
FDM09,OUT027,3401.3466600580514
FDL44,OUT019,315.7172089802717
NCR42,OUT018,657.0267087979848
DRL59,OUT046,752.933366223948
FDX43,OUT013,2303.381849492232
DRK47,OUT010,460.08385788276206
FDU48,OUT018,1564.488383591406
FDY12,OUT045,960.7570210014778
NCN43,OUT018,1329.5373856667388
NCM55,OUT018,2657.624563245303
FDQ21,OUT027,2610.9962791886023
FDX13,OUT035,5325.31555689331
NCK30,OUT027,7619.276951993852
FDG20,OUT049,2830.43523768824
DRG27,OUT017,953.2356412955234
FDY14,OUT018,4377.18899467005
FDP59,OUT035,1437.2447560184773
FDU60,OUT017,2894.3234359600515
NCC18,OUT019,338.27857318450947
DRJ39,OUT017,3743.213043868119
FDS07,OUT049,1401.9027303641528
FDM08,OUT027,5533.953995770001
FDP51,OUT045,1570.545333871297
FDU16,OUT035,1291.1301649783297
FDH12,OUT013,1197.9567599478435
DRE48,OUT010,373.621641361239
NCL42,OUT027,6144.968260559305
FDR21,OUT045,2727.671951787316
NCW29,OUT035,1779.8497697495245
FDO11,OUT013,4583.145665254816
NCM31,OUT049,2080.5001399036532
FDV35,OUT019,271.46298915701755
FDF58,OUT017,1011.3972838877594
NCE43,OUT049,2369.555181873563
FDA02,OUT035,1781.272311793371
DRL37,OUT010,113.92865317404204
FDR24,OUT018,1240.3663711180473
FDW59,OUT049,1127.987333272349
FDS22,OUT049,842.9080325002847
FDW24,OUT017,926.9386345480013
FDU24,OUT035,1301.4900444492453
FDA21,OUT027,3693.3485262851204
FDH58,OUT027,2264.7943516681776
FDW36,OUT018,1232.2381766845065
FDI45,OUT027,4054.748520090904
FDU01,OUT018,2785.572939146652
FDF35,OUT027,1988.471174017516
FDU43,OUT019,492.7743494086889
FDE24,OUT019,248.88447660238953
FDK50,OUT049,2266.31085359923
FDG31,OUT045,952.5309258256078
FDC60,OUT045,1102.8540469966263
FDL36,OUT013,1201.552528398147
FDP21,OUT013,2697.955417005403
FDW16,OUT045,1052.1347449661223
FDX02,OUT017,3833.475085723959
FDQ58,OUT027,2987.5176650157573
FDT51,OUT046,1586.4939173752182
FDD59,OUT049,993.2462044565834
NCM42,OUT018,1267.5779486227073
FDA57,OUT018,796.996665761954
FDZ48,OUT035,1467.6311961987483
FDE46,OUT045,1816.0066626553064
NCZ30,OUT019,196.29684746447415
FDB56,OUT017,2830.759921476595
FDA25,OUT027,2173.684356119599
FDD20,OUT013,1440.9903383840858
FDL25,OUT013,928.6032862655803
NCO18,OUT049,2511.3901679684427
FDJ45,OUT017,805.5017433311299
FDR12,OUT035,2653.288322449271
NCF19,OUT010,128.19480480345075
FDK25,OUT046,2228.5125168791687
NCR17,OUT046,1469.9636544578066
FDC52,OUT046,2022.3254768123693
NCA54,OUT017,2770.6984584356583
FDR45,OUT010,648.9205985838668
NCM19,OUT049,1516.479979659732
FDF39,OUT027,8038.491691258113
FDX23,OUT049,1307.0319420377523
FDD58,OUT027,2181.180900925529
FDX28,OUT013,1010.5130843697161
NCD31,OUT013,2108.4288068253736
FDU57,OUT018,1829.185873849105
FDI27,OUT046,847.5236064144535
NCM42,OUT046,1302.7526032296619
FDD32,OUT027,1622.365559679768
FDI34,OUT013,3804.051669768342
NCM29,OUT049,1762.5477155925628
FDG46,OUT018,1447.9223942403828
DRC01,OUT010,117.60650158073304
FDB15,OUT027,7220.0793975141705
NCA17,OUT027,2916.8091494835217
FDF10,OUT046,2129.8806497013225
FDR26,OUT027,3234.956629984823
FDI02,OUT049,1740.125715177141
NCM54,OUT010,247.17335375692988
FDF14,OUT013,2043.27189218326
FDJ33,OUT010,243.27751448476988
FDM20,OUT035,4847.736980710463
FDC03,OUT027,3909.606281607571
NCX05,OUT046,1641.494238860877
NCM41,OUT027,1749.9785194575452
NCU29,OUT010,254.36337944286115
FDQ59,OUT017,1411.9534749533902
FDH46,OUT010,185.56211152667942
FDH09,OUT013,904.1072615381413
NCD06,OUT045,904.0640888973281
FDC15,OUT035,2373.972653414595
DRD37,OUT027,1194.081591954978
FDT28,OUT027,2570.8185255024846
FDR28,OUT027,3491.0204094274354
FDT38,OUT017,1332.6397882257138
FDV34,OUT027,1608.704538092008
FDY52,OUT035,1008.5526049243283
FDB34,OUT013,956.493283218999
DRL23,OUT018,1101.2982089735458
DRB24,OUT046,1924.8278491609592
FDJ50,OUT046,845.936435503407
FDQ49,OUT035,1975.4331209474537
FDP20,OUT035,1975.1798233332506
FDV19,OUT027,3572.809715977056
NCR54,OUT045,2627.1594350001506
FDO09,OUT010,679.7154972738972
FDS57,OUT018,1568.4444015099964
FDN10,OUT049,1723.783432243998
FDV23,OUT049,1692.6619929464418
FDY28,OUT049,3081.6291891093983
DRG51,OUT013,1822.5735359191247
FDD45,OUT019,152.6438399754837
NCL18,OUT027,4172.005435799139
NCM29,OUT013,1483.2769150632826
FDF17,OUT027,4027.5970649021056
FDE22,OUT017,2403.0160631789913
FDQ22,OUT017,846.5508990638584
FDS01,OUT013,2251.9048292090283
FDW35,OUT027,1379.7232027958241
FDJ33,OUT046,1458.4481801744387
NCF54,OUT035,2576.5534466394133
FDE09,OUT013,1160.2478683093993
NCE06,OUT045,2016.1023356656613
DRH49,OUT049,1257.3104861837583
FDY43,OUT045,2326.9470743515913
NCT05,OUT017,4897.553340609762
FDZ34,OUT045,2389.242613448262
FDL38,OUT017,1304.060474931461
FDZ31,OUT017,2993.439853929314
FDR14,OUT035,1018.5136682506064
NCN54,OUT049,1113.298744570871
NCC42,OUT027,3122.5706817867344
FDK08,OUT017,1471.6854238003114
FDP59,OUT013,1388.1278263543143
FDV22,OUT035,2214.4112808465457
FDD33,OUT035,4121.547178814047
DRE60,OUT027,6167.92475477547
FDK52,OUT046,3479.052344593471
FDA02,OUT017,1896.0382958263006
FDM56,OUT049,1354.0063217554432
FDE57,OUT035,1950.4664005672103
FDM32,OUT045,1310.461875545653
NCQ30,OUT027,2581.720387723289
FDQ27,OUT027,2075.6684603942163
FDT60,OUT027,2233.0352184608255
FDU43,OUT049,4158.564693673386
NCO55,OUT035,1672.6676179808421
FDG02,OUT045,3154.9045890283232
FDJ28,OUT013,2564.791463228326
FDP40,OUT045,1484.4647823754867
FDJ38,OUT045,2753.361881611079
NCC54,OUT017,5348.113397444623
NCZ41,OUT046,1625.795626046231
FDK38,OUT019,242.5306650372499
FDU52,OUT013,1619.2669282730014
FDC40,OUT046,934.9216317895973
NCR30,OUT017,1273.7479733645032
NCN18,OUT017,1714.3077465710699
FDB50,OUT035,1403.886762949863
FDG04,OUT013,2217.950904892789
FDR26,OUT035,2335.2780231212696
NCT17,OUT018,2349.5282378807296
FDX35,OUT027,5818.5576826463475
FDS12,OUT046,1772.6968361147672
NCZ29,OUT027,2499.8222300008842
FDB38,OUT010,309.98818975729205
FDP12,OUT013,704.4015120232752
FDP22,OUT046,952.3938835349984
FDS26,OUT018,4011.234214640132
FDR52,OUT046,2391.556342706628
DRJ13,OUT046,2343.5742760220887
FDU48,OUT027,2345.689394131624
FDE29,OUT035,982.5988474372796
NCT29,OUT049,1659.847846312466
DRK37,OUT018,2475.961370094217
FDK55,OUT046,1297.7844535716758
FDR07,OUT046,1239.9444043484289
FDO21,OUT027,6125.294284124808
FDK46,OUT049,4950.18868351188
FDB12,OUT045,1487.0779188537601
FDT31,OUT027,4122.787189544923
FDJ33,OUT045,1764.8309630310005
FDC26,OUT027,2490.9750377382306
NCQ02,OUT045,2942.6180067855676
FDP08,OUT010,366.682275406763
FDB11,OUT027,5907.10993435755
FDV55,OUT013,1659.7902157776182
FDW20,OUT049,1560.5396186074263
NCJ18,OUT019,219.49356638284743
FDC41,OUT018,919.2801554417044
FDE14,OUT027,2032.8653632844969
FDG35,OUT013,1966.7250962755102
FDF45,OUT035,948.2229069587572
FDS19,OUT027,1838.3610653574328
FDS58,OUT019,264.9526027952522
FDA26,OUT017,3378.4832331080374
FDM32,OUT049,1159.1723622689804
FDL45,OUT046,1511.1232883536832
FDZ55,OUT049,2434.5621676371507
FDY37,OUT049,1982.61656483831
FDO46,OUT046,2500.7851538119585
FDQ60,OUT046,1419.1442793542167
FDA19,OUT018,1457.5278422191225
FDL15,OUT046,1888.1915796838848
FDM10,OUT018,2877.156107740222
NCL05,OUT017,834.3019611649396
DRK49,OUT010,110.72807066560978
NCE18,OUT027,6847.568305413726
FDG40,OUT049,699.245907870661
DRI59,OUT045,3389.68487191232
FDK28,OUT035,5070.181109338738
NCD06,OUT019,106.62997268902251
FDO11,OUT019,589.3088284373717
FDK27,OUT046,1450.72801097978
FDT43,OUT027,1245.2941113869804
FDD38,OUT018,1227.1410051193936
FDA16,OUT049,3484.804085058017
FDL14,OUT027,3284.69919154724
NCM17,OUT049,853.3238058095673
FDD20,OUT045,1504.7364096946212
FDA40,OUT045,1238.6177463226068
FDL43,OUT045,1008.6728356502116
FDV15,OUT045,1486.544986376284
FDE52,OUT046,1089.7625957748942
NCL17,OUT010,266.8398179032281
NCJ31,OUT045,4506.758495166313
FDR60,OUT045,1207.1403064264346
NCA18,OUT035,1799.5493965814635
FDS21,OUT027,1351.8067479926121
FDW09,OUT035,1168.7515692408783
FDL26,OUT035,2642.5093075676255
FDS47,OUT018,1003.7137811673458
FDC39,OUT046,2687.520270481134
FDT51,OUT035,1767.9431186904874
FDK40,OUT035,5922.781512097903
NCG19,OUT045,3733.331773427544
FDZ07,OUT046,932.4756947895901
FDF08,OUT027,1729.1015847469687
FDO04,OUT013,731.8162051227222
FDK41,OUT018,1082.7224658499688
FDP15,OUT049,4813.14150134557
NCD43,OUT018,1221.2280268211323
NCP18,OUT013,1912.138023546577
FDZ51,OUT046,1371.9044461803087
DRH13,OUT035,1423.2537725623
FDF38,OUT045,753.0651852997298
NCI43,OUT045,801.8520728748463
FDM38,OUT027,1419.5081108561485
FDS03,OUT013,850.5072166625029
DRJ47,OUT017,2383.382709256227
FDT50,OUT010,161.7624364510245
FDV02,OUT046,2106.874075560415
NCG18,OUT017,1360.0771714113225
FDW52,OUT046,2101.3889982011647
FDS40,OUT035,890.0866604365623
FDN31,OUT017,3448.2240426279895
FDA37,OUT045,1804.590934650418
FDA15,OUT046,3862.922419123568
FDL39,OUT046,2186.4467103148313
FDJ53,OUT045,1477.769641714012
FDX22,OUT013,2841.960397985334
NCZ42,OUT045,4032.929389766987
FDD56,OUT027,3760.92053456681
FDD40,OUT017,3225.29534312577
FDS50,OUT013,2933.7252490366823
NCN14,OUT013,2333.07558124969
FDT15,OUT013,2259.832619131262
NCS18,OUT027,1925.975734968189
NCO26,OUT010,201.0539219016744
FDF58,OUT018,951.8924936081006
NCB19,OUT013,933.940371099572
FDH26,OUT017,2378.778751309838
DRB24,OUT027,3372.1790295940978
FDA49,OUT018,1227.6414640990185
FDB32,OUT045,1364.1899408490096
FDI36,OUT017,3122.9051065511167
NCA17,OUT010,312.7823324210993
FDH22,OUT013,1307.322186378744
NCM26,OUT018,2054.803596822278
FDT15,OUT027,3738.4351111911524
FDB16,OUT018,1102.3415243179284
NCP54,OUT027,2623.539276715093
FDJ36,OUT013,1191.2437986194348
FDO28,OUT045,1370.203794023913
FDU09,OUT013,887.2932266190851
FDF29,OUT017,1760.5671516071288
FDY08,OUT013,1648.5769524325806
DRJ59,OUT018,733.8080330745782
FDT23,OUT027,1687.455158549843
FDU15,OUT018,683.6758940147332
FDT47,OUT013,1079.3526636612305
FDI53,OUT019,303.1434110701698
FDR59,OUT018,5136.137352875495
FDD53,OUT035,770.3905982836831
FDY51,OUT017,3689.822288772832
FDT04,OUT049,690.8025679760276
FDU51,OUT049,2887.726142588165
FDG14,OUT035,2138.4204555781007
NCU06,OUT045,3504.465545853479
DRG25,OUT046,2466.4076372736677
DRH49,OUT035,1253.4042007072421
FDN15,OUT035,2250.048324899452
FDL43,OUT018,899.2812744547169
NCT18,OUT049,2399.182313253977
NCB31,OUT013,4067.5071113303975
FDK57,OUT035,1542.092052316404
FDY04,OUT019,259.28571943221385
NCP54,OUT046,1397.0037810193926
FDF41,OUT013,3485.593063887405
FDM01,OUT045,1119.7099876054172
FDW03,OUT045,1376.6954466137258
FDF28,OUT045,1434.9342410668198
FDY37,OUT017,1970.3835230827262
FDQ03,OUT017,5141.4443298938795
FDP51,OUT027,2355.2163719133773
FDJ40,OUT017,1674.8589756465792
FDC32,OUT049,1286.261860172291
DRI49,OUT027,1685.5321639567644
NCW54,OUT017,1089.4184427753132
FDF09,OUT017,962.2403294750559
FDP45,OUT018,4200.560283098572
DRJ23,OUT018,2228.654593497932
FDS59,OUT017,1544.5948116445416
FDY08,OUT046,1773.459477234314
FDX16,OUT049,1905.8041238490928
FDY16,OUT018,2494.206167747758
FDK32,OUT035,2246.5120963874197
FDQ22,OUT013,777.1081303307943
NCC31,OUT018,1843.000272468345
FDG58,OUT049,2128.380382048672
DRF48,OUT013,2211.434529395354
DRH36,OUT049,987.3161120165228
NCR30,OUT035,1054.7399453875962
FDB03,OUT019,503.3812979305066
FDZ28,OUT027,2333.608825107475
FDR35,OUT017,3234.0534862608074
DRD15,OUT027,6484.592868823284
FDJ33,OUT019,206.06034070574825
FDA56,OUT010,215.3596099507577
FDP56,OUT046,805.7428160576309
NCT30,OUT046,809.2046403987617
FDK15,OUT017,1419.1621233002293
FDH44,OUT018,1934.2587419048014
FDV01,OUT013,1911.7617640155634
DRG03,OUT017,2115.4730226969705
FDG50,OUT027,1833.4670367486995
FDR16,OUT010,505.0460843564383
FDZ60,OUT046,1383.4175952885585
DRG03,OUT045,1966.105350315069
FDS56,OUT018,4477.662846287664
FDU33,OUT045,780.2290181203628
DRD27,OUT035,1531.2030324233522
FDW22,OUT046,3551.889028155013
DRA24,OUT045,2101.1323152429527
FDF38,OUT049,789.7173017147545
FDX48,OUT013,1720.9175568014482
FDS58,OUT018,2160.457860221256
FDC32,OUT046,1150.2298309709302
NCQ29,OUT045,4831.050295513708
DRK39,OUT018,1022.8083924829401
NCS38,OUT017,1750.3579550394118
DRO47,OUT013,1125.0891907596695
DRG27,OUT027,1106.6957008443705
FDC57,OUT027,4677.105938338459
FDS55,OUT046,2112.588001789348
NCJ06,OUT018,1326.4243988536343
FDO01,OUT019,198.23120144472452
NCM55,OUT045,2936.968900543212
FDC52,OUT049,1854.9802034253391
FDQ15,OUT045,1120.16971419096
NCT30,OUT027,1143.4745634260064
NCR42,OUT027,1207.5481179569947
FDD28,OUT035,929.9990757783609
FDQ34,OUT049,1345.9391909854282
FDZ12,OUT027,2745.7031015899347
DRE13,OUT019,148.86705534465958
NCN07,OUT019,216.1650006799583
FDM28,OUT035,2545.0875030886095
FDI10,OUT017,2504.7468746089858
FDQ25,OUT013,2099.44466774892
FDA38,OUT010,537.488537684424
DRI13,OUT049,3395.695259922778
FDY20,OUT027,2044.309769815943
NCZ53,OUT035,2837.065925339284
NCM31,OUT013,1667.0061074274454
DRB01,OUT017,3027.709526054854
DRF37,OUT046,4835.125964483696
NCF42,OUT049,2746.2812573173483
FDF16,OUT018,1564.4281924951313
FDB41,OUT013,691.6086183025687
FDR34,OUT013,3687.197372611226
FDR15,OUT018,1859.7550877041745
NCV42,OUT019,170.40621737963303
FDW51,OUT035,3424.87499414265
FDU36,OUT017,1584.8507105254969
FDX60,OUT049,1099.3667615150673
FDY03,OUT035,1650.9136542933977
FDW55,OUT045,4097.444954124079
FDT01,OUT010,549.1434534187231
FDG58,OUT013,1780.9641969576392
FDK21,OUT017,4968.041024055449
NCS41,OUT019,344.6585635160025
FDS10,OUT045,2777.225831346701
NCT53,OUT046,2230.8855990388647
FDJ28,OUT018,2215.016516598562
FDX44,OUT045,1159.7039066321397
FDT20,OUT018,791.9542648235722
FDO44,OUT017,1752.6533448000305
NCX17,OUT049,4083.0470249062064
FDY01,OUT017,1594.17458928612
FDJ12,OUT027,5545.207969721886
DRK35,OUT018,647.4979548490271
FDD47,OUT019,281.91467981564045
NCM53,OUT035,1417.1181923756722
FDO45,OUT013,1049.5567644381426
NCM42,OUT010,192.53449838982246
FDE04,OUT046,2582.5134300516206
NCI30,OUT027,6173.77566701297
FDZ19,OUT013,2074.7378318393207
FDW57,OUT013,2245.2569550487697
FDA25,OUT013,1158.3536885378373
FDT22,OUT046,990.99277121199
FDP51,OUT013,1543.416284452674
FDD48,OUT027,2292.2803309639235
FDY39,OUT035,2728.5633897799
FDO48,OUT010,475.56874537451125
FDD23,OUT027,3632.439468224257
DRN35,OUT027,1241.8788704191634
FDT01,OUT035,3649.854507066653
FDC20,OUT010,137.13640290914208
DRJ35,OUT035,975.960192046758
FDB32,OUT046,1205.7001047841122
FDL24,OUT046,2657.944675044692
NCV42,OUT035,1577.248356557368
FDZ46,OUT046,1332.794797825067
FDC15,OUT013,1706.3538221301671
FDD08,OUT019,95.915268275035
FDY50,OUT049,1087.5443741432177
FDD36,OUT013,1504.3410076316
FDG57,OUT027,1200.2011529441763
FDL21,OUT018,672.569553445772
FDN16,OUT027,1923.3476133764445
FDJ09,OUT027,1258.7787778019008
FDS01,OUT010,358.76396515422164
FDV33,OUT017,6032.718673268905
DRE12,OUT017,1791.449297228909
FDR07,OUT013,1039.9531538295541
FDP48,OUT010,376.4174818971766
NCB55,OUT035,964.4401663220146
FDQ08,OUT013,918.2403775232406
FDR34,OUT035,4268.789577748947
FDO33,OUT046,1543.358649538567
FDP13,OUT045,806.5815667471709
FDX12,OUT049,4484.3576587384105
NCT06,OUT049,2553.74626737807
FDR16,OUT019,463.8228543971795
FDE36,OUT046,2126.6210584124838
FDZ36,OUT049,2530.76466898176
FDV13,OUT045,1217.2911967797054
NCZ17,OUT035,859.5379132696905
FDU56,OUT045,2471.768827844856
FDM09,OUT035,2611.587553619956
FDV02,OUT017,2427.1806258089423
FDS34,OUT018,1276.229751702635
FDA11,OUT049,1314.9474337023905
FDP09,OUT017,3678.7748032715162
FDB29,OUT027,2354.439321106303
FDT19,OUT017,2552.6687865278795
DRH15,OUT017,971.3565262301939
FDY38,OUT046,4003.1784174359555
FDF14,OUT027,3077.2281788577307
FDN48,OUT010,193.22779895246455
FDQ12,OUT013,3513.3512748517937
NCJ43,OUT045,2166.206275054915
FDE17,OUT019,227.69175565704415
FDB05,OUT035,5175.8974446693055
FDH10,OUT045,2759.278856750554
NCR06,OUT017,791.4991417989626
FDU32,OUT018,1300.1141230505477
FDD56,OUT049,2506.2770002663674
FDO36,OUT018,2613.141747867867
FDH16,OUT010,161.94513712845105
FDX10,OUT018,671.8248991645705
FDZ37,OUT017,1333.0789088572863
FDU31,OUT010,477.8512045841544
DRC49,OUT049,1900.1137725587464
FDL15,OUT045,1925.314620983589
FDN32,OUT019,332.28850180133503
DRH59,OUT027,1390.2347627739741
NCU29,OUT049,2236.537053603177
FDR37,OUT019,309.301951545564
FDS14,OUT018,1760.3845549448827
FDU02,OUT027,5902.87303001366
FDJ08,OUT035,3141.953776211024
NCZ06,OUT045,4600.828457278373
FDO31,OUT049,1155.1137574190293
FDH31,OUT018,1209.0274105400508
FDS58,OUT017,2611.2065090778196
NCA53,OUT027,1274.0591709777716
FDF50,OUT046,2883.634321596642
NCW42,OUT049,3548.292680858879
NCQ17,OUT045,2305.1264410030694
FDK51,OUT018,4016.063855505851
NCW41,OUT010,278.7937095822132
NCR29,OUT017,927.2916078473492
FDB08,OUT019,309.56386753056535
FDA40,OUT027,1681.1921604277748
FDL14,OUT018,2035.6759157384813
FDB47,OUT046,3475.503769331104
FDO03,OUT035,4151.957548107555
DRK13,OUT019,366.2053797991473
FDX13,OUT010,665.2756313755131
FDF52,OUT046,2244.423942308992
FDT11,OUT013,2279.535389280065
FDB08,OUT013,1794.6189760790558
FDQ28,OUT018,1663.416667680531
FDD29,OUT045,4846.912768021433
NCQ29,OUT027,7507.322324133253
NCO02,OUT013,954.0471059078986
FDR56,OUT010,390.45928493472974
NCM54,OUT049,1615.1883889310589
FDP51,OUT035,1882.2462180370753
FDT38,OUT013,952.3839020373962
FDZ20,OUT018,4230.969816574759
FDJ53,OUT013,1429.7491350107005
FDX13,OUT049,5346.983226770041
FDP58,OUT035,3586.52676386859
NCK31,OUT019,103.34382210167594
