,0
1339,4000267.9380691387
1340,4248614.251454804
1341,5283114.240544519
1342,4242721.972383011
1343,3755344.0624539773
1344,5038539.612103939
1345,3997371.1789985453
1346,4629642.945296868
1347,3825183.849158122
1348,4433794.574856395
1349,4273585.07923315
1350,4635504.769892163
1351,5012911.036187416
1352,4006345.3553845123
1353,4675119.69093037
1354,4123075.6533999857
1355,4053590.503862093
1356,5308406.312482847
1357,4662527.131327059
1358,4745908.975629993
1359,3800569.401230358
1360,3865886.244319751
1361,4406544.393092727
1362,4418363.962810177
1363,4438335.406500757
1364,4043299.9572955556
1365,4499443.280717455
1366,4273565.891149792
1367,3630909.9332792447
1368,4505987.3788845595
1369,4888961.155285021
1370,5126089.718365902
1371,4803057.805249885
1372,5267030.082356832
1373,4731318.545879927
1374,4053950.981928759
1375,3700300.939201673
1376,4334412.0717587
1377,4328161.165090498
1378,4450460.281007532
1379,4141953.330335757
1380,5082109.033487341
1381,4815326.527724247
1382,4639225.811607056
1383,4190340.9066639487
1384,4424689.867750904
1385,4769824.306516611
1386,4461132.9199669035
1387,4171913.512173014
1388,4746348.150030779
1389,3884591.575741286
1390,4493914.997482983
1391,4384588.745141795
1392,4070311.3791343784
1393,4436904.974227502
1394,3688791.6608392806
1395,4302207.482780726
1396,4569968.1700413795
1397,4382049.835614886
1398,4621513.370772461
1399,4125420.247008403
1400,4751973.235857101
1401,4767439.992215352
1402,4133237.5194954867
1403,4211224.916982984
1404,5421564.729976858
1405,4700868.804542993
1406,4711340.104481586
1407,4987198.250928548
1408,4210521.6871965015
1409,4342411.416329618
1410,4402144.738692038
1411,4436800.478920798
1412,4251542.005762971
1413,4561703.124587315
1414,4079525.7337065344
1415,4902213.462115135
1416,4518113.682255059
1417,4122592.5580415158
1418,4388246.472591371
1419,4753251.4519122355
1420,4566339.849578165
1421,4199416.982383712
1422,4102444.443836194
1423,4009343.711891901
1424,4587674.231453256
1425,4326321.74798176
1426,4034818.8239130825
1427,4307146.690475856
1428,4502509.917112466
1429,3800306.3059655684
1430,4322583.32027753
1431,4477752.786296734
1432,4457872.008590853
1433,4675748.493786505
1434,3761627.9988314053
1435,5436919.408750343
1436,4586467.857617812
1437,4520354.423438476
1438,4779192.070818898
1439,4091218.881346066
1440,4278181.0900990665
1441,4553686.363015825
1442,3954374.6510388213
1443,4582296.09317306
1444,4553005.5200431915
1445,4074389.5019726916
1446,4183665.48670491
1447,4042383.085904169
1448,4409046.303783386
1449,4916335.963477207
1450,4300645.482180545
1451,5199144.600993356
1452,4545357.758400891
1453,4315074.617378925
1454,4424436.905448159
1455,4292156.8605854735
1456,4445848.923051405
1457,4490450.572698799
1458,5214255.310397524
1459,4221206.056606132
1460,4176398.542883229
1461,4302821.849191661
1462,3888014.319798721
1463,4878758.074507569
1464,3919490.052100899
1465,4328508.574694835
1466,4819029.886467429
1467,4944203.317008362
1468,4227223.278663411
1469,4732752.068890381
1470,4008257.1764909523
1471,4245729.478921808
1472,4489910.045493006
1473,3903195.105883081
1474,4483946.332149366
1475,4685045.468914916
1476,4929311.025350032
1477,4747462.688879912
1478,4060734.057860007
1479,4772463.653535311
1480,4422501.805040374
1481,4130427.9513118626
1482,4624344.732906599
1483,4086838.9402579158
1484,4778776.084234763
1485,4613935.5982330255
1486,4349478.683071887
1487,5334126.19595023
1488,3914378.5445704823
1489,5071996.632810289
1490,3769186.362088393
1491,4872919.824821138
1492,4598865.106963272
1493,4191062.991353533
1494,4913365.9680588795
1495,4329607.257789133
1496,4536338.693218431
1497,4304463.793822655
1498,4365346.33890849
1499,4910358.85635597
1500,4726090.120655979
1501,4161419.3709901706
1502,5183335.684165414
1503,4510624.981438969
1504,4486030.747377409
1505,4594076.834234935
1506,4261600.145774474
1507,4340221.736885025
1508,4308178.2478546975
1509,4359335.906820366
1510,4498471.0745225055
1511,4870548.007869245
1512,4437349.274062046
1513,4802503.345310325
1514,4902992.510022529
1515,4936055.433240941
1516,4760071.214292928
1517,4330326.63427487
1518,4427160.960037973
1519,4924102.946288308
1520,4400709.986322174
1521,3773841.7619849215
1522,4949602.959524312
1523,4557811.304364056
1524,4418103.29582034
1525,3973700.106169137
1526,4537242.577603161
1527,4883583.203127946
1528,3750718.8322652676
1529,4304761.217861258
1530,4171718.0857008286
1531,4182092.145559131
1532,4016269.413443279
1533,4170463.2935439157
1534,4320378.195841916
1535,4301831.375710166
1536,5088087.689985264
1537,4473384.112091397
1538,4487575.796519904
1539,4850621.072954581
1540,4719556.908012819
1541,4345847.0890852
1542,4761491.240046016
1543,4375475.421571735
1544,4855956.932722223
1545,3665705.0326139447
1546,3801191.9731422192
1547,3600747.0510952184
1548,5058235.51991213
1549,4267522.961341396
1550,4493438.708023628
1551,4933095.162863653
1552,4245611.99633848
1553,4022401.888468506
1554,3890517.6993222777
1555,4720182.93561155
1556,4576097.107300671
1557,4252237.824660771
1558,4327189.237038489
1559,4569968.1700413795
1560,4333789.870395551
1561,4877261.041803075
1562,4117677.285562709
1563,4387310.27043487
1564,4614690.199845015
1565,5132198.356631951
1566,4281880.317176379
1567,4157760.9550825693
1568,4180405.7213920187
1569,4800223.475810752
1570,4271896.598778534
1571,4154152.1731993975
1572,4939529.371650346
1573,4322548.550050624
1574,4285085.343878462
1575,4476484.578543598
1576,4419941.3924881695
1577,4951685.707713609
1578,4356447.063591752
1579,4469827.502071768
1580,3916679.72693784
1581,4661148.190350319
1582,4128761.4692999353
1583,4592176.964108421
1584,4762564.294290043
1585,4948850.637376408
1586,3679554.0877653724
1587,4357949.577713844
1588,4759410.452683937
1589,4476976.384611678
1590,4500395.567100603
1591,4706825.3631485775
1592,4855092.235863178
1593,4686383.24871005
1594,4453488.2654135255
1595,4432352.806112334
1596,4220393.688096435
1597,4743681.689215482
1598,4168743.677035328
1599,3803632.7384131094
1600,5008170.898660542
1601,4278728.577907134
1602,4346151.377372115
1603,3915368.2107365197
1604,5002507.563510439
1605,4288063.10595336
1606,5031823.091624844
1607,4296259.325352818
1608,4440150.8227573605
1609,4280840.576519104
1610,4831869.014601028
1611,5192797.970279213
1612,4676025.806762841
1613,4515042.796794964
1614,4133237.5194954867
1615,4128360.877661135
1616,4396936.737051444
1617,3884310.9083084282
1618,4629605.369867844
1619,4582014.651117969
1620,4266233.46886772
1621,4677027.315410141
1622,4024529.7798296977
1623,5044688.85693849
1624,4776838.150684451
1625,5139926.950641613
1626,4962249.339024226
1627,4843218.474386089
1628,4536290.193463006
1629,4344750.309480303
1630,4845385.053138953
1631,4679111.674957059
1632,4725323.517635656
1633,4751178.504987547
1634,4189970.1687056087
1635,3748516.893219522
1636,4594061.707678542
1637,4716675.927931913
1638,3561375.618835914
1639,4462880.011648667
1640,3965756.0078568314
1641,4442808.268285579
1642,4403207.017769524
1643,3977838.7744667744
1644,3981269.868603973
1645,4512650.803189356
1646,4575635.739426696
1647,4635063.266179671
1648,3891577.3357857284
1649,4264093.766711847
1650,4796665.000776733
1651,4776719.0412822515
1652,3974101.5181218134
1653,4312472.133142181
1654,4491670.985103655
1655,4278375.580741401
1656,4278317.125125112
1657,4016223.2173459856
1658,4782950.085802689
1659,4652068.470052533
1660,4709927.839369064
1661,4438463.800935115
1662,4670521.258080817
1663,4343450.393653145
1664,4520827.147885594
1665,4894961.092722404
1666,3597337.9095711694
1667,4387006.296989857
1668,4374839.117482154
1669,4425695.40482763
1670,4431428.1609410215
1671,4126300.3693980714
1672,4752030.093470755
1673,5024579.610035323
1674,4984239.682047537
1675,4687925.0587836495
1676,4278021.212629739
1677,4380014.437386683
1678,4648693.719704151
1679,4060098.622344103
1680,4399225.3813591935
1681,4807311.6673655305
1682,4233910.684408207
1683,4898106.456547517
1684,3928374.518270847
1685,4496696.108086158
1686,4094405.1483798954
1687,4492999.988736667
1688,3973326.764928026
1689,4159101.2644128436
1690,4139477.203351742
1691,4251864.427479564
1692,4743049.592258833
1693,4140731.76941605
1694,4534330.227107328
1695,4311067.810090754
1696,4019489.632056561
1697,4837966.150393245
1698,3724871.244872823
1699,4543608.688692927
1700,4374977.675839432
1701,4523312.490020558
1702,4383986.03856026
1703,4091905.220041851
1704,4866307.730683626
1705,4818959.012058785
1706,4220118.810409988
1707,4000643.982170139
1708,4289454.156376425
1709,4271821.721932898
1710,3613442.9875936634
1711,4309723.397280387
1712,4575104.967364971
1713,4711661.5924561815
1714,4089113.4615742858
1715,3496988.5531211826
1716,4612990.274754344
1717,4255854.805046557
1718,3876439.8264839915
1719,4382086.61780615
1720,4245378.368990959
1721,5160649.479000978
1722,4486532.906548576
1723,4635075.835989791
1724,4509666.731650401
1725,4412381.400591566
1726,4153902.3481354467
1727,4683844.9149336815
1728,4221031.663785593
1729,4047476.3143884027
1730,4785017.6555834785
1731,4130430.3526080246
1732,3733335.7808272247
1733,4813430.6776443515
1734,4157550.5093344385
1735,4369405.320110679
1736,4773905.68503384
1737,4679972.85548817
1738,4544171.768313419
1739,4999411.219552168
1740,4887785.423213541
1741,4806913.9619348245
1742,4253541.474662991
1743,4445196.380001034
1744,4477120.603989526
1745,4040614.015199204
1746,3862957.234043016
1747,4922918.367188915
1748,4650141.619158775
1749,4601288.363896359
1750,4737746.223613608
1751,3841617.2607893655
1752,3949165.7459394564
1753,4661469.971896645
1754,4562213.05398238
1755,4414859.113317161
1756,3775895.3971501724
1757,4157004.893442442
1758,4455094.61501655
1759,4434303.96365948
1760,5229413.404835756
1761,4491896.200340603
1762,4371900.436162837
1763,4465819.983221238
1764,4670249.0424689725
1765,3856025.2699353704
1766,4860782.858228571
1767,4395300.514752006
1768,4870956.756751829
1769,4466850.910167415
1770,4712705.556967364
1771,3586819.0422205473
1772,4188034.6889216206
1773,4604700.959230261
1774,3857242.3592053386
1775,4549430.513810519
1776,5410673.695376928
1777,4016488.487942906
1778,3828806.2095018164
1779,4357294.351812643
1780,5004745.820638614
1781,4057295.827393932
1782,4492822.343372049
1783,4196797.87319493
1784,4479535.866206414
1785,4789833.963931175
1786,4234946.331833301
1787,5106626.543249468
1788,4296959.4313180875
1789,4766964.091972577
1790,4134716.252440531
1791,3803666.7913826583
1792,4392399.880673372
1793,5035112.380453347
1794,4026213.7966322377
1795,4374029.752369895
1796,3999811.8395415302
1797,4438423.893849914
1798,4819291.90872937
1799,4383173.713606225
1800,3844109.3627718003
1801,4187823.5425138134
1802,4036278.488163823
1803,4862479.244646141
1804,4498316.981403723
1805,4515532.499379842
1806,4637721.128987532
1807,4337592.440563159
1808,4295395.0898847245
1809,4573200.955722287
1810,4566713.127926313
1811,4530577.50955623
1812,4976729.4657922285
1813,4507303.653454672
1814,4537842.436587672
1815,4427245.301825825
1816,4594856.340235189
1817,4520215.194856872
1818,4565234.959079567
1819,4250619.770324078
1820,3804138.592420048
1821,4709919.8386707585
1822,4753071.215840476
1823,4793786.773966445
1824,4392147.927624123
1825,4287089.23936074
1826,4069596.819618202
1827,3651518.8818758465
1828,4145193.740702058
1829,4146569.81248769
1830,4533302.100002789
1831,4394152.960251991
1832,4838850.7771985885
1833,4354762.906956731
1834,4480979.372093372
1835,4244030.011276228
1836,4650838.575177343
1837,4194574.060811589
1838,4756869.916607683
1839,4751045.009261909
1840,4709733.039138668
1841,4256660.800517029
1842,4929966.301014845
1843,4143063.5726984483
1844,4472344.1260709865
1845,3705176.9294747184
1846,4203502.389028863
1847,4872262.457672843
1848,4311215.96767402
1849,4556980.151160124
1850,4509403.5412541665
1851,4396412.668281987
1852,4473329.265564247
1853,4686184.9514232045
1854,4860835.13412971
1855,4224614.4847256215
1856,4084554.48763888
1857,4813175.934393632
1858,4605816.321133442
1859,4904985.441580802
1860,4360372.196298281
1861,4354456.238605149
1862,4460351.422977286
1863,4041263.746913169
1864,4107514.382925931
1865,4387257.811863618
1866,4740240.653035194
1867,4133522.402645222
1868,4574507.047028941
1869,4626201.345803642
1870,4542712.206812702
1871,3897103.200759899
1872,3953773.998847608
1873,4754561.3924019495
1874,4881057.867488416
1875,4403226.296903772
1876,3939683.621823804
1877,4565539.16440879
1878,4503534.645828769
1879,4650789.9438314065
1880,4342717.01858238
1881,5005225.11690537
1882,3862957.234043016
1883,4618852.645263027
1884,4616356.821976347
1885,3860630.239068873
1886,4220701.783320139
1887,4567758.27811383
1888,4400401.0637126155
1889,4205755.480879354
1890,4844012.825342554
1891,4185627.1040718015
1892,4219023.829724107
1893,4568596.655891291
1894,4448036.587684934
1895,4682175.234338991
1896,4512204.291334152
1897,3763767.459179172
1898,4032090.452973212
1899,4093247.1247863458
1900,3867732.6727281366
1901,4423319.151273552
1902,4461316.784198687
1903,4417767.490497373
1904,4103450.2099220557
1905,4008587.524370704
1906,4394184.211163865
1907,4043477.587619248
1908,4920054.286625871
1909,3991236.2249383028
1910,3905117.074522303
1911,4259339.72166045
1912,4356259.428880929
