,0
1340,4199924.726594086
1341,4983407.922793269
1342,4400532.235734845
1343,3498854.696980918
1344,4849066.398146655
1345,4330518.239461982
1346,4535435.828043202
1347,3841524.3498755773
1348,4378251.367214975
1349,4250598.980190476
1350,4470867.14086957
1351,4704337.155059124
1352,4255053.259421762
1353,4394862.984831898
1354,4338314.463868033
1355,3836596.2874061996
1356,5024886.1803629985
1357,4561765.572119044
1358,4609435.411473225
1359,3544016.4258717736
1360,3866021.950779085
1361,4430619.54089934
1362,4276715.9039832065
1363,4522066.369355564
1364,3986702.9447690854
1365,4393530.937507739
1366,4428171.38407225
1367,3727737.372511876
1368,4518385.471924148
1369,4468666.92863055
1370,4818796.872153413
1371,4562854.952610962
1372,5018652.843170966
1373,4619851.643091143
1374,4283399.537353695
1375,3768824.3925710227
1376,4385612.596613398
1377,4369467.555974465
1378,4571463.054534456
1379,4398021.187534419
1380,5051282.609750901
1381,4772310.09808174
1382,4471895.490689361
1383,4047930.9008601513
1384,4361838.353773917
1385,4660524.678935401
1386,4422060.062113747
1387,4187259.0650187447
1388,4739185.089274531
1389,4090042.5039852597
1390,4478501.541435494
1391,4462732.7700975165
1392,3978729.5278989812
1393,4276769.831904518
1394,3485101.6853201697
1395,4355769.823969121
1396,4591128.60849797
1397,4546474.667298916
1398,4465695.2916282825
1399,4385477.26896944
1400,4651958.609175526
1401,4430384.9182307115
1402,4045230.460684065
1403,4281037.901793648
1404,5030135.027249295
1405,4528594.191592167
1406,4335198.736431607
1407,4750966.464850206
1408,4355892.09751925
1409,4421994.235819631
1410,4411703.107432509
1411,4357774.212012068
1412,4427301.573322748
1413,4482331.866970249
1414,4017115.334217229
1415,4709735.7313095005
1416,4559254.583249548
1417,4106947.2193079726
1418,4376214.244212743
1419,4759971.1358722905
1420,4354161.696996136
1421,4087339.73107417
1422,4320790.24421533
1423,4201616.507176223
1424,4428687.41489406
1425,4221140.041074094
1426,4034218.496687249
1427,4433650.602807123
1428,4530607.7072378695
1429,3862587.51361256
1430,4227925.052392509
1431,4443245.980871452
1432,4352195.0945600225
1433,4690625.927345158
1434,3483997.5860304427
1435,5346811.1141298115
1436,4481068.517710951
1437,4433574.912637222
1438,4617807.315298676
1439,4257540.901618729
1440,4401806.364578714
1441,4505292.386675086
1442,4194411.007849656
1443,4479854.6681286525
1444,4211073.99836501
1445,4023731.1445834264
1446,4316256.042724762
1447,3804938.5193475946
1448,4166846.5320373494
1449,4717303.163003184
1450,4409782.172219379
1451,5000622.304709637
1452,4518239.655133275
1453,4131243.282899944
1454,4529295.627245204
1455,4362170.851581299
1456,4320445.543090215
1457,4464791.307909138
1458,4869720.113656184
1459,4380969.8828730015
1460,4101375.1180643616
1461,4194291.1982183694
1462,4060576.232895081
1463,4739012.95951346
1464,3747326.2132218685
1465,4440897.831420915
1466,4826665.88158392
1467,4671852.735812893
1468,4274208.542842538
1469,4551479.89240127
1470,4325721.078639959
1471,4420317.766487861
1472,4473016.525277886
1473,3504282.1435404145
1474,4579297.538298222
1475,4479001.227357262
1476,4704511.160655899
1477,4675694.580985702
1478,4320647.388117864
1479,4630619.554155201
1480,4449128.149269022
1481,4160276.999729066
1482,4579689.745497014
1483,4233560.084525224
1484,4533881.882218216
1485,4487943.1857650485
1486,4475264.282981031
1487,5101314.019252067
1488,4127341.951029483
1489,4853970.794449269
1490,3868270.6239161785
1491,4575621.754828237
1492,4369042.954686346
1493,4371153.680472762
1494,4628582.75672524
1495,4375168.367381292
1496,4642306.357367991
1497,4502629.7264466565
1498,4125541.4839774673
1499,4611615.7593271565
1500,4514522.973336313
1501,4344960.813261545
1502,4865098.92353074
1503,4494870.509539395
1504,4306772.563100631
1505,4564440.252819123
1506,4387719.236166725
1507,4363821.444661775
1508,4431368.358179803
1509,4158994.3177104136
1510,4328712.682669128
1511,4718559.24852844
1512,4262240.68416729
1513,4503738.607325675
1514,4732499.8904765155
1515,4743966.110339572
1516,4619783.785852663
1517,4456202.357898509
1518,4454103.565358282
1519,4944968.708617461
1520,4508991.951663124
1521,3858572.3447800893
1522,4780390.980394095
1523,4345773.40693678
1524,4326108.9438041225
1525,4077198.5158591704
1526,4416079.923808533
1527,4766286.0743742045
1528,3854689.5185081214
1529,4299200.4848264605
1530,4290510.314960798
1531,4342781.488059229
1532,3995285.7674750523
1533,3856994.829241897
1534,4168902.7068158397
1535,4607252.155977431
1536,4902719.260442998
1537,4636841.705437972
1538,4545917.86292934
1539,4696280.974333561
1540,4559466.581344166
1541,4325026.461077469
1542,4597372.543181418
1543,4524132.060152172
1544,4670345.518889655
1545,3760488.634389401
1546,3992213.261953241
1547,3384580.1329563987
1548,4693947.300772635
1549,4365226.76487148
1550,4516504.374861752
1551,4726666.002128015
1552,4473685.0798864495
1553,4211470.381862207
1554,3902173.6211342616
1555,4613125.245958048
1556,4602579.992519233
1557,4438127.675301998
1558,4134111.816605791
1559,4591128.60849797
1560,4170889.2280918285
1561,4706105.205064621
1562,4238859.77225396
1563,4332292.581135398
1564,4458474.676210435
1565,4847479.384748674
1566,4389530.931897617
1567,4239620.768081015
1568,4397713.902826699
1569,4622692.2899475405
1570,4350090.298926408
1571,4162251.8935885835
1572,4739508.384143584
1573,4118563.41652491
1574,4438648.023107875
1575,4318488.06771039
1576,4509305.980726957
1577,4632349.574978608
1578,4342613.530816882
1579,4461280.1147335945
1580,3591135.000262023
1581,4604225.452705377
1582,4303714.850516957
1583,4450601.96835759
1584,4741042.133486414
1585,4470769.327730975
1586,3440082.9326275964
1587,4342653.986747301
1588,4687442.301386651
1589,4498773.202628141
1590,4485968.95905501
1591,4614543.31075462
1592,4657298.380210093
1593,4554614.6717535155
1594,4526885.736669469
1595,4432772.547498589
1596,4391264.981524136
1597,4553120.855708362
1598,4245575.229064483
1599,3770663.796780252
1600,4742989.90298121
1601,4323109.548712185
1602,4144798.9407092403
1603,4174688.6370815956
1604,4777967.09002477
1605,4100559.9581799847
1606,4857497.354111855
1607,4343323.680305095
1608,4246438.618340845
1609,4461283.795797422
1610,4708767.430077639
1611,4798653.442345092
1612,4560618.517439607
1613,4205419.030648509
1614,4098997.547155336
1615,4112635.2090985193
1616,4480644.1964937
1617,3878303.0037772497
1618,4483711.4792552795
1619,4568842.810372297
1620,4387954.577225165
1621,4595707.776618785
1622,4257749.289048169
1623,4689156.844810529
1624,4547209.25552863
1625,4839122.817856875
1626,4859585.324282661
1627,4598347.332704634
1628,4343951.1332224645
1629,7659793.001810018
1630,4751540.274674751
1631,4589808.625156242
1632,4511154.339207839
1633,4597475.617997288
1634,4423175.755095565
1635,3920538.6817333954
1636,4535083.238096758
1637,4621267.487717381
1638,3214356.4994554827
1639,4308119.929602384
1640,3957034.770115922
1641,4528753.450746423
1642,5407026.171802562
1643,3927063.5050809574
1644,4230334.121290379
1645,4571716.507396313
1646,4421792.63426831
1647,4546896.256166422
1648,3527111.7955773664
1649,4056374.930872042
1650,4667285.040685164
1651,4540703.9001005655
1652,4032400.7642129567
1653,4142936.3575370745
1654,4410519.09363911
1655,4431488.179195183
1656,4358826.548358908
1657,4018142.596937077
1658,4625737.697327489
1659,4545105.122244507
1660,4590689.688069127
1661,4414554.459822044
1662,4567185.027303025
1663,4484459.153767445
1664,4268255.017950651
1665,4812060.704522251
1666,3362816.3373739487
1667,4296532.233020313
1668,4030501.4881088543
1669,4389479.311135116
1670,4382306.44912676
1671,4251851.84865759
1672,4511227.193752125
1673,4670753.598956606
1674,4756192.570761353
1675,4575335.5176842995
1676,4341155.4448292265
1677,4479572.969838686
1678,4559731.03470754
1679,4297097.773751793
1680,4438823.3474985985
1681,4587071.723602315
1682,4281076.25284228
1683,4783590.872559637
1684,4167761.9650425767
1685,4260986.959230033
1686,3828236.243527544
1687,4579359.942252155
1688,4235986.147841918
1689,3784034.5821636114
1690,4436984.8120657345
1691,4346635.918403107
1692,4592429.116336354
1693,4259327.447019647
1694,4357217.80314042
1695,4503047.806772235
1696,4300925.8837959375
1697,4752667.636652484
1698,3525535.9003831414
1699,4519069.168334574
1700,4265448.861749456
1701,4516195.127966949
1702,4382972.973249121
1703,3771412.945150066
1704,4674273.457079276
1705,4530327.64882905
1706,4097702.385429415
1707,4288642.990131057
1708,4401456.429667991
1709,4538882.474980563
1710,3298402.120788573
1711,4465730.814017448
1712,4424386.947434746
1713,4369984.124229157
1714,4036370.428266411
1715,3219170.8394397344
1716,4480180.402593308
1717,4326055.1246657
1718,3905034.1761146514
1719,4271752.0463858405
1720,4366471.560448116
1721,4976520.917558092
1722,4472702.958691292
1723,4654281.365790464
1724,4553151.602176923
1725,4478788.82882526
1726,4310400.533790731
1727,4423698.3761216905
1728,3975356.672215867
1729,4300009.203005894
1730,4659697.737315398
1731,4076071.657803603
1732,3847032.977828318
1733,4718286.875053008
1734,4034359.19443648
1735,4400853.978337851
1736,4608901.190712307
1737,4518640.508862809
1738,4470103.597303126
1739,4819135.093249829
1740,4466928.4477201095
1741,4582619.721433737
1742,4175850.969249336
1743,4547662.481348145
1744,4200791.996084382
1745,4189179.4192733606
1746,3591198.530367331
1747,4823109.589032947
1748,4489181.586243214
1749,4396898.102301375
1750,4529490.036053164
1751,3462060.040935443
1752,3941354.520582001
1753,4547913.80279482
1754,4485776.15619205
1755,4423214.4409350455
1756,3997025.271125707
1757,4267898.713968647
1758,4387085.119909172
1759,4460950.8944997145
1760,4904230.853932223
1761,4394434.908929229
1762,4093715.8954284242
1763,4224384.462448816
1764,4634278.261960649
1765,3936948.979346082
1766,4725386.43128785
1767,4555453.398580992
1768,4679186.401683634
1769,4590014.267734299
1770,4585680.126906397
1771,3349048.860548966
1772,4296819.879468577
1773,4526301.02765767
1774,3958814.6003560494
1775,4584357.034763024
1776,5065735.2877137195
1777,4310617.895072771
1778,3916451.934532741
1779,4219783.239251032
1780,4747932.806563135
1781,4003549.2407297185
1782,4455118.439824109
1783,4313758.116730361
1784,4465577.826392566
1785,4587043.865699655
1786,4240296.30762742
1787,4797713.277686153
1788,4334343.185567077
1789,4649983.4459877005
1790,4047920.546402276
1791,3891149.401081
1792,4387520.23319068
1793,4859432.891926076
1794,3910315.1649821457
1795,4463545.207687219
1796,3798012.737428133
1797,4220992.53168921
1798,4722674.825279675
1799,4381749.810084693
1800,3657652.3684638706
1801,4296789.044357374
1802,4300878.511138366
1803,4729809.627690382
1804,4444795.136210652
1805,4372768.011578074
1806,4519921.473494249
1807,4350353.176673068
1808,4416811.402734773
1809,4524399.369501422
1810,4264029.413785278
1811,4611020.576538099
1812,4869147.891204285
1813,4409699.760929364
1814,4473091.522784304
1815,4500848.180682
1816,4598732.081473552
1817,4204756.533234215
1818,4485608.900938129
1819,4235102.096569304
1820,3826383.9614174273
1821,4330693.31234299
1822,4644917.903469141
1823,4663139.632742236
1824,4190325.254696023
1825,4219172.587649375
1826,4292551.827727891
1827,3422888.2521948554
1828,4273303.543262696
1829,4267229.886589951
1830,4489047.8912296165
1831,4479543.423364198
1832,4767806.4505404085
1833,4389227.382853987
1834,4379339.836606041
1835,4390550.940761028
1836,4356508.224244557
1837,4327339.775543978
1838,4612397.290329799
1839,4676614.290707475
1840,4641479.697861192
1841,4331132.691932005
1842,4860036.31737174
1843,4340045.338226094
1844,4296395.566175383
1845,3620650.575532776
1846,4302197.0671333335
1847,4775875.315225408
1848,4544612.945776239
1849,5015079.465065992
1850,4383522.477759251
1851,4483176.704284553
1852,4215179.121068413
1853,4707002.7618675055
1854,4726463.259875577
1855,4051237.245106345
1856,4300160.624113133
1857,4781075.214388293
1858,4483915.745862252
1859,4804589.926045555
1860,4341075.439001099
1861,4383250.190892306
1862,4516454.080267195
1863,4294837.180631961
1864,4316935.868618589
1865,4193213.5941805476
1866,4536109.871102406
1867,4348793.195878652
1868,4490339.98980657
1869,4642535.643751198
1870,4521816.482786036
1871,3573984.7095126966
1872,3611291.6466509346
1873,4689420.273795586
1874,4674177.625976294
1875,4444269.482812715
1876,4057896.94585571
1877,4564681.4715412045
1878,4602029.002052095
1879,4468985.912459177
1880,4347376.736716665
1881,4770119.476788837
1882,3591198.530367331
1883,4473856.465399086
1884,4509930.461492751
1885,3692948.0807942017
1886,4336616.47690149
1887,4046090.9824008215
1888,4416245.509212172
1889,4317109.867684067
1890,4694428.090836087
1891,4388510.10485778
1892,4211338.314338765
1893,4625696.207221572
1894,4543138.204418521
1895,4510453.558283114
1896,4437240.910374492
1897,3908877.160359882
1898,3783042.175449582
1899,4109488.271935676
1900,3843084.5917170406
1901,4060342.1603732063
1902,4511722.215710937
1903,4290694.537242258
1904,4287337.674885644
1905,4083915.2395446966
1906,4414088.507711277
1907,4208181.612875883
1908,4756036.569444737
1909,3573611.7414343623
1910,3965021.3379976447
1911,4373417.45545754
1912,4363257.212163774
1913,4229917.088092777
1914,4714612.120412454
